Id,isFraud
20098,0.14034045969269926
20099,0.110424079087118
20100,0.2855768324545964
20101,0.06997357562197269
20102,0.292172588444538
20103,0.15467381636981684
20104,0.2360313973064949
20105,0.013410152455850366
20106,0.23828100885764103
20107,0.008034878866010143
20108,0.19445154159711076
20109,0.1089077023161952
20110,0.19513432998707847
20111,0.11748185707691985
20112,0.20635200258757533
20113,0.09136119823280031
20114,0.1771143587876585
20115,0.5684285487161369
20116,0.289618889161231
20117,0.07657202490508076
20118,0.2681371228036397
20119,0.26343609834219817
20120,0.24309440823265255
20121,0.1881969527214483
20122,0.10310480390905642
20123,0.1314840291070346
20124,0.2320811247330464
20125,0.1922262178570071
20126,0.15686695224846026
20127,0.1442227553106814
20128,0.13991861780071974
20129,0.1330326809599844
20130,0.13562901691559626
20131,0.000990133489943923
20132,0.22761894714354747
20133,0.1999226277872447
20134,0.19519138029659247
20135,0.2139192661685944
20136,0.12644722569624775
20137,0.1653973947950429
20138,0.13480230994488948
20139,0.185326748260656
20140,0.19829355111472172
20141,0.15052279197669027
20142,0.037223913522398275
20143,0.25072651205612906
20144,0.12206327788454803
20145,0.05858731310761036
20146,0.04103799383141935
20147,0.07936108660129262
20148,0.25672346342449326
20149,0.12326794198334878
20150,0.026966711283361876
20151,0.23183275676437679
20152,0.22203804813649916
20153,0.02214703330057247
20154,0.27995591339616055
20155,0.08507646973957707
20156,0.10636772310025966
20157,0.12349522640795434
20158,0.003947267852558445
20159,0.2761430547165901
20160,0.799451166184126
20161,0.05835487600427511
20162,0.1898935147090107
20163,7.945252749019804e-06
20164,0.1299267693791108
20165,0.04582313689435502
20166,0.11724001930150443
20167,0.27911447349305063
20168,0.28267597749873524
20169,0.03067469726103542
20170,0.2620174121275334
20171,0.19847616699843437
20172,0.040976422245396035
20173,0.10471255605111689
20174,0.04299450875181969
20175,0.17273702983574216
20176,0.13237091269560528
20177,0.2887917110293389
20178,0.029510308511628155
20179,0.2771502165091494
20180,0.03406189856606231
20181,0.08205739846275963
20182,0.10896547106874703
20183,0.019165337046036235
20184,0.2574307951710541
20185,0.02213530748685344
20186,0.11946223019318249
20187,0.009383671763253708
20188,0.45462905055880354
20189,0.2901160146275439
20190,0.2346149628485737
20191,0.0694370314915834
20192,0.08198293533849976
20193,0.22047026919114143
20194,0.4124308026036757
20195,0.1527499261376425
20196,0.12242166916161992
20197,0.10616667774108149
20198,0.02597484589885226
20199,0.007233143270371855
20200,0.231213683616454
20201,0.16606931861899507
20202,0.13748576918407085
20203,0.041935850372133716
20204,0.07479198725409697
20205,0.7792190571012234
20206,0.08809675451266791
20207,0.060223598619920216
20208,0.12971258010677542
20209,0.28223399665842375
20210,0.004923617974610128
20211,0.017754795341265516
20212,0.17583234898364639
20213,0.06295805900726283
20214,0.27021044868748245
20215,0.04748190685764179
20216,0.042882986410885456
20217,0.13417468677925568
20218,0.12381096454029161
20219,0.20210034551869044
20220,0.2546056688356455
20221,0.21178465058265622
20222,0.07350018247994108
20223,0.28106950528881647
20224,0.07995651103476456
20225,0.28215853404624963
20226,0.20358596869915402
20227,0.12828728079620133
20228,0.2659283359340741
20229,0.08312248175757848
20230,0.08669403987701679
20231,0.03990496277799322
20232,0.10128093113885922
20233,0.18465023585502813
20234,0.17052726366800638
20235,0.010773975804914637
20236,0.28237950077243945
20237,0.14866205124021556
20238,0.2306162138469545
20239,0.15359856043774817
20240,0.08735078810015368
20241,0.18986073523871788
20242,0.23327006163212022
20243,0.2715718114785613
20244,0.2739535597224756
20245,0.26406550652984634
20246,0.04338413521182388
20247,0.27499687927267313
20248,0.1442941431377075
20249,0.20078576410551102
20250,0.4787085043916744
20251,0.013677114368853027
20252,0.0700960201150055
20253,0.28161393320184386
20254,0.17383331231193366
20255,0.15008279068137623
20256,0.1655999779867221
20257,0.15984004371812147
20258,0.17367831750631907
20259,0.058096163432286574
20260,0.05340187696264219
20261,0.021894995746495005
20262,0.11601079483698684
20263,0.11445557440500317
20264,0.2676114794450455
20265,0.1568842124502364
20266,0.05836894817972372
20267,0.18723558595783105
20268,0.1872010641948396
20269,0.17286726043145176
20270,0.12888840680855038
20271,0.18064409921923041
20272,0.24353733822928614
20273,0.29125311651894326
20274,0.06447085314201352
20275,0.12019009892165705
20276,0.17889955882777303
20277,0.08212620437707259
20278,0.015408131286749992
20279,0.10080388102380242
20280,0.023841792949014094
20281,0.14926570076291454
20282,0.0035109390237543668
20283,0.2978428126148907
20284,0.2242499666568023
20285,0.0021256332249616314
20286,0.09759797806595134
20287,0.10869522039761494
20288,0.2700114186714844
20289,0.051657550978092236
20290,0.02268150853568234
20291,0.15154287620780482
20292,0.19152869778625742
20293,0.28440480411918634
20294,0.2579059494521943
20295,0.5934041949471993
20296,0.08550985567064387
20297,0.15347793237402949
20298,0.21831370761793256
20299,0.18338510072951114
20300,0.27515144299106997
20301,0.1373508717573687
20302,0.14355615259240664
20303,0.07591650110744518
20304,0.2000800842190066
20305,0.0945804783664738
20306,0.1527021934893473
20307,0.02154035994065214
20308,0.24899835174051302
20309,0.019587873262952204
20310,0.08393279458415416
20311,0.2619731018927507
20312,0.11491281446110893
20313,0.03849302626471711
20314,0.18565688568688718
20315,0.5096564617188957
20316,0.04425335107847843
20317,0.21540121098600065
20318,0.14409880818937668
20319,0.1280517269458792
20320,0.7917933844132035
20321,0.20826851810427555
20322,0.014005046615980565
20323,0.2817736047610884
20324,0.2829388833425614
20325,0.1753007616762022
20326,0.28818841075283497
20327,0.24719829864661078
20328,0.23138058398097266
20329,0.21891804928829472
20330,0.03862521997033406
20331,0.06642462852628625
20332,0.2533590067685146
20333,0.13288525267974455
20334,0.29868847808053167
20335,0.2593236687595355
20336,0.020974771753862996
20337,0.24428085191565738
20338,0.15992061707555724
20339,0.07521251526867657
20340,0.745045764317571
20341,0.06594614747253176
20342,0.22388051415662938
20343,0.283149871613296
20344,0.28476879512532594
20345,0.1795706320226091
20346,0.16405177907555513
20347,0.22969973920253306
20348,0.2843678593689877
20349,0.27750560215322867
20350,0.14803396679521966
20351,0.10036228835517498
20352,0.43891221128957675
20353,0.10880618523432352
20354,0.015286882584791606
20355,0.1316988195211857
20356,0.11352348314725787
20357,0.22786842184044906
20358,0.16687537773686892
20359,0.14533748394241847
20360,0.021753060423325664
20361,0.23143738606929012
20362,0.23542597737338233
20363,0.07894656327404358
20364,0.09400037682906975
20365,0.4990933317477302
20366,0.02166753711277155
20367,0.2615383372381632
20368,0.030061229319798544
20369,0.2273169307474055
20370,0.14768052716837662
20371,0.22295482012799508
20372,0.012581057290514319
20373,0.1551149136348174
20374,0.25908956658803817
20375,0.08801805397251102
20376,0.09267372240911244
20377,0.16712820809118747
20378,0.26403959548367884
20379,0.08820168895056768
20380,0.1603497881360331
20381,0.031082872114064283
20382,0.08258784493742444
20383,0.28047149568096985
20384,0.18961606425894303
20385,0.6776582690967037
20386,0.05998124256838987
20387,0.21176947713966424
20388,0.19337250508269577
20389,0.22581460868779468
20390,0.2802040067327778
20391,0.059406463553837704
20392,0.13924090659252972
20393,0.2723082459390415
20394,0.1513264978437151
20395,0.27824877014473215
20396,0.09729160952296707
20397,0.325152885314539
20398,0.17470453411775036
20399,0.02838468297041885
20400,0.11314137714249003
20401,0.09168102642484555
20402,0.21720804451056622
20403,0.02227403676865276
20404,0.14264878291324987
20405,0.49309894420596195
20406,0.18469193744926019
20407,0.22825287982989842
20408,0.2845161011790624
20409,0.0019354163563925163
20410,0.10380161262438521
20411,0.23140464774185157
20412,0.29075814095497027
20413,0.11414066520430305
20414,0.23203222750512986
20415,0.07295461147009834
20416,0.04856498040973254
20417,0.12557874648854794
20418,0.18301548430785988
20419,0.09021897003437869
20420,0.19401074529725873
20421,0.001293669860176705
20422,0.25556014283831957
20423,0.22768373014728727
20424,0.2680424102939296
20425,0.2647213089483844
20426,0.17959950754896076
20427,0.25434233199488343
20428,0.06049503878369985
20429,0.1402714047639975
20430,0.7876080032610727
20431,0.09388486316304857
20432,0.11263820043315734
20433,0.017778522732287184
20434,0.06660147450001794
20435,0.17155192921707701
20436,0.20076712163491142
20437,0.752113675880409
20438,0.006335892818501465
20439,0.6576641718623815
20440,0.15579326952542696
20441,0.21647182834328102
20442,0.09772771051411731
20443,0.07457589106268628
20444,0.2710515660959224
20445,0.2574899328073504
20446,0.13408984021893777
20447,0.12487719875540637
20448,0.1385701298572813
20449,0.028714238841065554
20450,0.029750173243083898
20451,0.17744973960757401
20452,0.2378056816705082
20453,0.2881339135773148
20454,0.09437835889985621
20455,0.13591851406843472
20456,0.2172371697738947
20457,0.24370807764206082
20458,0.05191478831915529
20459,0.2977706302642236
20460,0.12130905678286646
20461,0.022540150466416574
20462,0.09357711292545498
20463,0.15338685723733217
20464,0.27520639053521373
20465,0.244842994275813
20466,0.2581709809633529
20467,0.13242262597488094
20468,0.04474801263864462
20469,0.401210612301871
20470,0.06234921772187491
20471,0.08064077211289127
20472,0.07480378903127476
20473,0.27012560759140286
20474,0.12087011603527106
20475,0.6376782898183053
20476,0.24029972576368938
20477,0.16534612145184532
20478,0.03599467472349933
20479,0.26277518039431097
20480,0.1194708387008781
20481,0.2280430550542683
20482,0.014008130235514482
20483,0.11179102615197051
20484,0.10690194583126986
20485,0.26954553960796884
20486,0.05180474212970724
20487,0.08183102668011763
20488,0.06634633824344224
20489,0.0792913846643092
20490,0.6093859707238675
20491,0.2728179591692298
20492,0.14023250766454157
20493,0.2939021260891481
20494,0.17918621179282482
20495,0.2757059243782879
20496,0.26609513764918713
20497,0.030618889573197347
20498,0.041898382426853384
20499,0.05085917358158996
20500,0.19459048375618482
20501,0.23077979973850024
20502,0.5152181386993763
20503,0.1888771795191695
20504,0.2740116723572605
20505,0.29084360990750757
20506,0.2645254666948799
20507,0.26542743777265915
20508,0.163914139950888
20509,0.18941919416106834
20510,0.1577970694756388
20511,0.03553846216510935
20512,0.23905986762168435
20513,0.22063240039592175
20514,0.06620964332614501
20515,0.22570701703300905
20516,0.012542116148111326
20517,0.00867727850693264
20518,0.049771286670024235
20519,0.05167074290655468
20520,0.6471668051147593
20521,0.13268825797556869
20522,0.2880842149882829
20523,0.08934357243524554
20524,0.21282846426650062
20525,0.014096532559523933
20526,0.2718278302458016
20527,0.05348960212753403
20528,0.06573769559787226
20529,0.17147204468166025
20530,0.14166155878819847
20531,0.18260559750281005
20532,0.0790662428930877
20533,0.14581274393333726
20534,0.24355724624022543
20535,0.24288233544929388
20536,0.2752790202717292
20537,0.26940181882559994
20538,0.19121011441925248
20539,0.18041934494072046
20540,0.16894572582640172
20541,0.11057306765172895
20542,0.25642711826408227
20543,0.10751225630804598
20544,0.05855699947466705
20545,0.14834357364868456
20546,0.0858762503416577
20547,0.20375230657458307
20548,0.2616099498316149
20549,0.21180358581770048
20550,0.10408832642151652
20551,0.05791172952598564
20552,0.10179597113133795
20553,0.13839735891372654
20554,0.261836080367448
20555,0.1880320952776751
20556,0.06283540559249069
20557,0.2951655810557526
20558,0.13297533467653416
20559,0.034797177621586614
20560,0.1542429782398805
20561,0.07082805203995775
20562,0.15407982962844066
20563,0.1274281417346113
20564,0.09787116585518817
20565,0.6550595335586522
20566,0.15137820113663863
20567,0.23343193258908365
20568,0.1595672574741908
20569,0.2729006699193644
20570,0.3314342068891509
20571,0.08199893737180056
20572,0.13530214001689397
20573,0.2126519144609887
20574,0.0856852376677107
20575,0.179286613727206
20576,0.19087310535159366
20577,0.01237800168246086
20578,0.2313822852159421
20579,0.27716600798008606
20580,0.08396532435016403
20581,0.09311817082507014
20582,0.05253268841853883
20583,0.05980628520941336
20584,0.648876921979112
20585,0.2552338261417063
20586,0.11477369565753434
20587,0.2638410735596478
20588,0.08800309383718984
20589,0.26194404875551597
20590,0.0490542730633655
20591,0.14178457989163135
20592,0.04303231464747907
20593,0.1696940933822024
20594,0.13237094987238104
20595,0.20265813182704362
20596,0.1997819241245691
20597,0.2987301878550563
20598,0.2908282371525493
20599,0.2377958110524986
20600,0.2656923742810292
20601,0.1219361877276851
20602,0.014106488399646277
20603,0.036238343800076865
20604,0.1716077222996768
20605,0.14768963606009833
20606,0.27699002214047697
20607,0.1852074718193658
20608,0.024107378261093635
20609,0.004816331408700125
20610,0.43065840521459875
